"contrast","ProteinID","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"CFR - MK","FUN_007713-T1",-0.977285678331991,7.2723267320902,-0.181163360984592,0.859224371825333,0.972092438183183,-5.05115848752249
"CFR - MK","FUN_012167-T1",-0.973092092264248,6.26384135050805,-0.180681748309619,0.85959423040799,0.972169882026566,-5.05121550133867
"CFR - MK","FUN_013279-T1",0.101572109386506,27.2869399799102,0.180550403549214,0.859695103775555,0.972169882026566,-5.05123102392741
"CFR - MK","FUN_013546-T1",-0.706045870976613,17.721081997176,-0.180434727502316,0.859783945638985,0.972169882026566,-5.05124468547714
"CFR - MK","tr|A0A1Q9ET09|A0A1Q9ET09_SYMMI",-1.12034840431113,6.5831006579985,-0.180398462025798,0.85981179877086,0.972169882026566,-5.05124896670598
"CFR - MK","FUN_009023-T1",-0.844407975489583,3.41234033979079,-0.180057502701744,0.860073676857608,0.972319260816846,-5.05128917602709
"CFR - MK","FUN_008448-T1",-0.112852344150703,25.8762769734346,-0.179119504165784,0.860794207847803,0.972967416303373,-5.05139940456729
"CFR - MK","FUN_002159-T1",-0.118899774881427,24.5234852928155,-0.178590265677179,0.861200804286833,0.972967416303373,-5.05146134563046
"CFR - MK","FUN_022885-T1",0.143275393545473,23.1859640000223,0.178358615352348,0.861378786634991,0.972967416303373,-5.05148840029321
"CFR - MK","FUN_012853-T1",0.184784995270572,23.303148608167,0.178065730323983,0.861603828395733,0.972967416303373,-5.0515225567147
"CFR - MK","FUN_001663-T1",0.120956574872881,24.0756604249589,0.177820320462188,0.861792401792983,0.972967416303373,-5.0515511336445
"CFR - MK","FUN_028868-T1",1.05144889587889,5.88430497770656,0.177744564873183,0.861850614324241,0.972967416303373,-5.05155994715593
"CFR - MK","FUN_006173-T1",-0.207083443699176,21.0136310548913,-0.177735378565856,0.861857673375165,0.972967416303373,-5.05156101565033
"CFR - MK","FUN_021483-T1",0.160244993700722,21.470155338325,0.177642376937846,0.861929139486548,0.972967416303373,-5.05157182993684
"CFR - MK","FUN_011183-T1",-0.157101959044866,24.5443122418025,-0.177579262485532,0.861977639841798,0.972967416303373,-5.05157916572344
"CFR - MK","FUN_003412-T1",-0.15750217922642,21.5301332628963,-0.177352429679401,0.862151954549689,0.972967416303373,-5.05160550911323
"CFR - MK","tr|A0A1Q9C0Q2|A0A1Q9C0Q2_SYMMI",0.936064997366179,14.542494192741,0.177347247544393,0.862155936964913,0.972967416303373,-5.05160611055359
"CFR - MK","FUN_008246-T1",-1.19782058029773,7.33820790282242,-0.177283130225858,0.862205210763966,0.972967416303373,-5.05161355058817
"CFR - MK","FUN_003497-T1",0.220007363821953,20.2147394119339,0.176977863650336,0.86243981470022,0.973085609328226,-5.0516489364281
"CFR - MK","FUN_009861-T1",-0.147859224907982,22.3518210558579,-0.176572898018626,0.862751060618809,0.973208471029343,-5.05169578572762
"CFR - MK","tr|A0A1Q9D045|A0A1Q9D045_SYMMI",1.12553603823341,8.08136535081081,0.176498204157312,0.862808470979304,0.973208471029343,-5.05170441520414
"CFR - MK","FUN_017325-T1",1.17831481599984,11.7754162454835,0.175121618757443,0.863866672592587,0.97398946205805,-5.05186280476325
"CFR - MK","FUN_008244-T1",0.139080460623337,23.3479796788894,0.175061929232233,0.863912563061081,0.97398946205805,-5.05186964476858
"CFR - MK","tr|A0A1Q9DPB9|A0A1Q9DPB9_SYMMI",0.796720798271357,15.3536401263343,0.174878490365942,0.864053597670363,0.97398946205805,-5.05189065109724
"CFR - MK","FUN_018663-T1",-0.243111301893659,20.5908009933439,-0.174875766782524,0.864055691699199,0.97398946205805,-5.05189096282106
"CFR - MK","tr|A0A1Q9DV44|A0A1Q9DV44_SYMMI",0.973274644311102,5.4177481481032,0.174752066447444,0.864150799914842,0.97398946205805,-5.05190511568333
"CFR - MK","FUN_019918-T1",0.115353294475206,24.0555324074901,0.174211291603169,0.864566605996997,0.974256363095244,-5.0519668703061
"CFR - MK","tr|A0A1Q9C9H0|A0A1Q9C9H0_SYMMI",0.21697826225401,21.2621414237508,0.174105901239711,0.864647646414436,0.974256363095244,-5.05197888339182
"CFR - MK","FUN_026714-T1",-0.148883564690241,23.438910447287,-0.173712427296728,0.864950224237731,0.974450763826992,-5.0520236703444
"CFR - MK","tr|A0A1Q9E998|A0A1Q9E998_SYMMI",-0.0870569487146895,26.2712609628993,-0.173508093756001,0.865107363652197,0.97445814899329,-5.05204688879722
"CFR - MK","tr|A0A1Q9EWF4|A0A1Q9EWF4_SYMMI",-0.659700556503152,3.43108585360458,-0.173359339780552,0.865221764281735,0.97445814899329,-5.05206377466494
"CFR - MK","FUN_021134-T2",0.103933186177063,25.4958985203869,0.173196596820113,0.865346926918637,0.97445814899329,-5.05208223202189
"CFR - MK","FUN_009801-T1",0.107475902276438,24.0002977331458,0.172559828236233,0.86583669057398,0.974863158898698,-5.0521542851287
"CFR - MK","FUN_015638-T1",0.122838963025401,23.0841828597312,0.172353513382867,0.865995387880033,0.974867797262694,-5.05217757400569
"CFR - MK","FUN_020078-T1",-0.669736228624466,3.54443940246839,-0.172216193315926,0.866101017800314,0.974867797262694,-5.05219305939398
"CFR - MK","FUN_006517-T1",-0.117290343100052,24.8907014458169,-0.171421544350238,0.866712333919894,0.975168734693203,-5.05228243008774
"CFR - MK","FUN_008048-T1",-1.08287259578197,15.171751195366,-0.171349921468999,0.866767437164931,0.975168734693203,-5.05229046503065
"CFR - MK","FUN_016732-T1",-0.269907617827911,19.6249639301588,-0.171333208526098,0.866780295414945,0.975168734693203,-5.05229233947587
"CFR - MK","FUN_000035-T1",0.117692501740311,22.3558729497838,0.171191976295846,0.866888955263769,0.975168734693203,-5.05230817216804
"CFR - MK","FUN_020730-T1",0.912981249439355,15.8775951084096,0.170906797893514,0.867108371630765,0.975269142694285,-5.05234010226336
"CFR - MK","FUN_005689-T1",-1.07113995498233,12.9512523923493,-0.170585898534757,0.867355285520009,0.975285859358096,-5.0523759686378
"CFR - MK","FUN_003618-T1",-0.105752260493571,25.8854371214666,-0.170549161458772,0.867383553551628,0.975285859358096,-5.05238007040667
"CFR - MK","FUN_011184-T1",-0.152315003718815,21.5438042218449,-0.169990254728218,0.867813638371475,0.975545506299146,-5.0524423652368
"CFR - MK","FUN_008977-T1",0.0871874162836512,24.6857736497775,0.169650727019563,0.868074930194369,0.975545506299146,-5.05248010925904
"CFR - MK","FUN_026978-T1",0.179255668531187,21.8797032739271,0.169641800059454,0.86808180037347,0.975545506299146,-5.0524811006243
"CFR - MK","FUN_016689-T1",-0.607733563816532,3.11704682442423,-0.169572347940565,0.86813525103466,0.975545506299146,-5.05248881171704
"CFR - MK","FUN_004532-T1",-0.806134286134412,3.48715939691948,-0.169367724133882,0.868292734381214,0.975576167149264,-5.05251151234405
"CFR - MK","FUN_017955-T1",-0.0925836546450682,25.710618549556,-0.169042198786384,0.868543278569571,0.975711362267136,-5.05254756947225
"CFR - MK","FUN_015879-T1",-1.01870867697664,12.2195426734413,-0.168640260896703,0.868852655052041,0.975912598456745,-5.0525919954291
"CFR - MK","FUN_019816-T1",1.06098007211779,13.1423103069355,0.167701804211518,0.869575084639491,0.97649406730183,-5.05269531342372
"CFR - MK","FUN_023391-T1",-0.683318126144998,16.4097881926358,-0.167500365820782,0.869730169149078,0.97649406730183,-5.0527174158082
"CFR - MK","FUN_010025-T1",0.11498506095711,22.6547494795399,0.167459933745891,0.86976129790103,0.97649406730183,-5.05272184894816
"CFR - MK","FUN_015720-T1",-0.103613680240255,26.107824437355,-0.166336092432815,0.870626636924486,0.977194766178484,-5.05284464598457
"CFR - MK","FUN_004329-T1",-0.782803670396707,3.44224186523982,-0.166191825690385,0.870737732579948,0.977194766178484,-5.05286034985043
"CFR - MK","FUN_012416-T1",0.117190673122593,22.6686868716764,0.165973381640283,0.87090595551352,0.977194766178484,-5.05288410236494
"CFR - MK","FUN_007366-T1",0.200539977216792,20.8078037112571,0.165971939138415,0.87090706640063,0.977194766178484,-5.05288425911221
"CFR - MK","FUN_004151-T1",-1.00866812376254,8.79368249554202,-0.165801830318708,0.87103807115232,0.977195428528871,-5.05290273423516
"CFR - MK","FUN_024674-T1",0.140775906843679,21.8492403299736,0.165119780158862,0.87156337384571,0.977300444922191,-5.0529766210441
"CFR - MK","tr|A0A1Q9ETE7|A0A1Q9ETE7_SYMMI",-1.0136489601069,12.4308635468289,-0.165096635420429,0.871581200626694,0.977300444922191,-5.05297912301468
"CFR - MK","FUN_015870-T1",0.119493496512323,22.7216063360525,0.165022753430929,0.871638107272638,0.977300444922191,-5.05298710740337
"CFR - MK","FUN_029744-T1",-0.667171587034336,3.76398216978982,-0.164812381248174,0.871800147825709,0.977300444922191,-5.05300982276289
"CFR - MK","FUN_026282-T1",-1.01131025841979,12.5571941517815,-0.164730524870005,0.871863199877691,0.977300444922191,-5.05301865358775
"CFR - MK","FUN_016148-T1",0.125574218508049,23.4078649512322,0.164664250853467,0.871914249873862,0.977300444922191,-5.05302580016332
"CFR - MK","FUN_011323-T1",-0.622577959923229,3.38378495213839,-0.164492206974366,0.872046775800004,0.97730279555331,-5.0530443389602
"CFR - MK","FUN_021007-T1",0.11933298995336,27.387339813894,0.164277264244906,0.872212352531955,0.977342179979353,-5.05306747331246
"CFR - MK","FUN_004806-T1",-0.232912985956393,20.4313852963582,-0.164024975933082,0.872406705722515,0.977413792759989,-5.05309458882954
"CFR - MK","FUN_000042-T1",1.03684130674025,12.2990664263241,0.163570308790887,0.872756985684175,0.97754503733302,-5.05314335109586
"CFR - MK","FUN_016525-T1",-0.127035123893283,28.633131361813,-0.163506125714226,0.872806435214584,0.97754503733302,-5.05315022378462
"CFR - MK","FUN_025675-T1",0.0847334336143746,27.9239530834209,0.163176061897575,0.873060740077614,0.97754503733302,-5.05318552449643
"CFR - MK","FUN_020026-T1",-0.168412984820762,21.2950118976837,-0.162930258249947,0.873250134467249,0.97754503733302,-5.053211767425
"CFR - MK","FUN_008615-T1",-0.0890029670071826,26.1248583278358,-0.162794962035251,0.873354385171236,0.97754503733302,-5.05322619538325
"CFR - MK","FUN_009656-T1",-0.988180855181113,8.78382911657186,-0.162567115091068,0.873529955215612,0.97754503733302,-5.05325046600605
"CFR - MK","FUN_004442-T1",0.971188438287482,5.96073962405139,0.162420215457717,0.873643154116666,0.97754503733302,-5.053266096077
"CFR - MK","FUN_023777-T1",-1.01234362574167,12.2718470962471,-0.162369035213651,0.873682593616374,0.97754503733302,-5.0532715383385
"CFR - MK","FUN_015350-T1",-0.74421176521066,3.3268109786745,-0.162238196355502,0.873783419658451,0.97754503733302,-5.05328544336465
"CFR - MK","FUN_001007-T1",-0.898732280668476,12.7692002243998,-0.162030312360424,0.873943622388621,0.97754503733302,-5.0533075135221
"CFR - MK","FUN_008479-T1",0.0897170166269525,26.4775776605647,0.162010459068129,0.873958922340037,0.97754503733302,-5.0533096197901
"CFR - MK","FUN_005303-T1",0.804463044693103,14.9617778096598,0.161562304694072,0.874304306900434,0.977560217545923,-5.05335709695709
"CFR - MK","tr|A0A1Q9E9I6|A0A1Q9E9I6_SYMMI",0.911937630328812,7.66182740446386,0.161470197365855,0.874375295719011,0.977560217545923,-5.05336683854929
"CFR - MK","tr|A0A1Q9DYU8|A0A1Q9DYU8_SYMMI",-0.900590929299371,6.33885179174759,-0.161360935937935,0.874459506997408,0.977560217545923,-5.05337838725824
"CFR - MK","tr|A0A1Q9D6M0|A0A1Q9D6M0_SYMMI",-1.04130018409614,7.73504231709036,-0.161315733430962,0.874494346484762,0.977560217545923,-5.05338316279817
"CFR - MK","FUN_002956-T1",0.90928427430035,5.5435071988724,0.160791820622098,0.874898168283339,0.977814266020032,-5.05343841592658
"CFR - MK","FUN_024671-T1",-0.747186475598893,3.39341617535575,-0.1605106568192,0.875114899028064,0.977814266020032,-5.05346799447552
"CFR - MK","FUN_016700-T1",0.130568807840955,22.8438748674047,0.160220315609676,0.875338715119941,0.977814266020032,-5.05349848448232
"CFR - MK","FUN_010548-T1",0.0973463978909948,25.3809663058798,0.160202805470908,0.875352213566387,0.977814266020032,-5.05350032154437
"CFR - MK","tr|A0A1Q9DXJ7|A0A1Q9DXJ7_SYMMI",-0.599336185178923,3.33766535647665,-0.160115155028073,0.875419783309041,0.977814266020032,-5.05350951431942
"CFR - MK","FUN_001464-T1",-0.281126058072036,19.305388506944,-0.15984280878506,0.875629741610768,0.977814266020032,-5.0535380460689
"CFR - MK","FUN_001291-T1",-0.191222132873502,20.9006934673143,-0.159724839372394,0.875720690147411,0.977814266020032,-5.05355038988417
"CFR - MK","tr|A0A1Q9BY94|A0A1Q9BY94_SYMMI",0.208850321651472,20.1901115622396,0.159666605232596,0.875765586448743,0.977814266020032,-5.05355647991557
"CFR - MK","FUN_023836-T1",0.9038762583875,7.81884161260424,0.159218025599391,0.876111439341889,0.97805468042145,-5.05360331763527
"CFR - MK","FUN_013789-T1",-0.109089669787561,22.7064855487666,-0.158932165214259,0.876331850343904,0.978155005903005,-5.05363309694166
"CFR - MK","tr|A0A1Q9DJX3|A0A1Q9DJX3_SYMMI",0.927592433610767,5.73741221175036,0.158525105886443,0.87664572975283,0.978359614691385,-5.05367541023942
"CFR - MK","FUN_003743-T1",-1.00229758225225,13.5375769415397,-0.158054221445525,0.877008851359434,0.978619109938383,-5.05372422348555
"CFR - MK","FUN_019061-T1",-0.786722768077015,12.8262451297941,-0.157305427349682,0.877586342527319,0.978958365116089,-5.05380154830242
"CFR - MK","FUN_001895-T1",-0.600426491358238,3.44625948259617,-0.157298923507485,0.877591358796565,0.978958365116089,-5.05380221832741
"CFR - MK","FUN_019229-T2",-0.976070100500127,12.9081829826533,-0.157139869743763,0.877714035161753,0.978958365116089,-5.05381859545175
"CFR - MK","FUN_015355-T1",0.855540379747299,5.27251894310505,0.156769490972855,0.877999716938768,0.978958365116089,-5.05385666800985
"CFR - MK","FUN_022909-T1",-0.129130765427412,21.6645583494101,-0.156733794691558,0.878027251259612,0.978958365116089,-5.05386033263825
"CFR - MK","FUN_005098-T1",1.04338283495187,12.7440083130775,0.156629130390971,0.878107985010054,0.978958365116089,-5.0538710728329
"CFR - MK","FUN_021546-T1",0.149336661386183,21.3817319587629,0.156009120258693,0.878586264691168,0.978958365116089,-5.05393454926279
"CFR - MK","tr|A0A1Q9DD82|A0A1Q9DD82_SYMMI",0.159316602295522,22.6174381466429,0.155758128014344,0.878779895893004,0.978958365116089,-5.05396017457376
"CFR - MK","tr|A0A1Q9C1D9|A0A1Q9C1D9_SYMMI",-0.191502917579111,20.4989370098848,-0.155675863564835,0.878843361642561,0.978958365116089,-5.05396856451929
"CFR - MK","FUN_021486-T1",0.143738116307226,21.3687312071712,0.155639255960191,0.87887160412523,0.978958365116089,-5.0539722966202
"CFR - MK","tr|A0A1Q9DGZ0|A0A1Q9DGZ0_SYMMI",0.199769574276303,20.1519467740164,0.155563211225644,0.8789302726028,0.978958365116089,-5.05398004649887
"CFR - MK","FUN_007681-T1",-1.12035015371896,12.9935771478045,-0.155455428007473,0.879013428589964,0.978958365116089,-5.05399102446047
"CFR - MK","FUN_004111-T1",-0.585058894953796,3.37559568247674,-0.155289607024806,0.879141364315396,0.978958365116089,-5.05400789892263
"CFR - MK","FUN_004565-T1",0.809731298036591,5.85833680036621,0.155273083237333,0.87915411309448,0.978958365116089,-5.0540095794537
"CFR - MK","FUN_011769-T1",-0.973387332599275,13.0249113246205,-0.155119478133179,0.879272627416426,0.978958365116089,-5.05402519315719
"CFR - MK","FUN_011514-T1",0.929951867221424,8.74935198335643,0.154926627528161,0.879421426000454,0.978978568566543,-5.05404477434046
"CFR - MK","FUN_019325-T1",0.14419379797226,24.3460561678871,0.154519888163837,0.879735271406374,0.97918247009031,-5.05408599339825
"CFR - MK","FUN_011858-T1",0.155506200781982,21.1009192829064,0.154272446968987,0.879926210691118,0.979249531666203,-5.05411101642258
"CFR - MK","tr|A0A1Q9CKT7|A0A1Q9CKT7_SYMMI",-0.177198835628538,20.7891837651101,-0.153857888795381,0.880246124299965,0.979341371856676,-5.05415285012407
"CFR - MK","FUN_020532-T1",-0.104659645977144,23.5701244447653,-0.153826772728278,0.880270137388858,0.979341371856676,-5.05415598557718
"CFR - MK","FUN_003495-T1",-0.909986195464032,7.04068081450731,-0.153392026839496,0.880605655220777,0.979569206438433,-5.05419972737129
"CFR - MK","FUN_008549-T1",0.145801854768031,22.0276446553827,0.152375260318973,0.881390445325877,0.980296661247854,-5.0543015481981
"CFR - MK","tr|A0A1Q9EEJ3|A0A1Q9EEJ3_SYMMI",-0.607239399197196,3.69698749002743,-0.151811865135222,0.881825357879104,0.98056671567333,-5.05435767758536
"CFR - MK","tr|A0A1Q9EI90|A0A1Q9EI90_SYMMI",0.802265896736714,15.2502104669332,0.151447470294453,0.882106673653288,0.98056671567333,-5.05439387101543
"CFR - MK","FUN_003624-T1",-0.125374560811665,23.54488926442,-0.151237329375809,0.882268911774674,0.98056671567333,-5.05441470387609
"CFR - MK","FUN_020054-T1",0.913648513260888,5.9134996566695,0.151151747152614,0.882334986648139,0.98056671567333,-5.0544231800441
"CFR - MK","tr|A0A1Q9EK91|A0A1Q9EK91_SYMMI",0.0869314758789024,24.26341788924,0.151111473497043,0.882366080769571,0.98056671567333,-5.05442716714472
"CFR - MK","FUN_012728-T1",-0.834418566552822,9.13623619195084,-0.150901417258794,0.882528262411272,0.98056671567333,-5.05444794562504
"CFR - MK","tr|A0A1Q9ET41|A0A1Q9ET41_SYMMI",-0.100371722002905,23.4678578248954,-0.150620815960326,0.882744919623099,0.98056671567333,-5.05447565746823
"CFR - MK","FUN_016502-T1",0.93674379404472,11.8047957059996,0.150595360687032,0.88276457457824,0.98056671567333,-5.0544781688616
"CFR - MK","FUN_014706-T1",-0.132262258771462,22.8320846832347,-0.150535193566241,0.882811032154315,0.98056671567333,-5.05448410321467
"CFR - MK","FUN_000418-T1",-0.908754021393481,12.44955390466,-0.149808137071221,0.88337245907421,0.981044884518017,-5.05455562714221
"CFR - MK","tr|A0A1Q9D284|A0A1Q9D284_SYMMI",-0.710147029739198,3.5117703391154,-0.148887123613735,0.884083752739034,0.981689324136571,-5.05464573688934
"CFR - MK","FUN_024882-T1",0.194117410249437,20.5525005644763,0.148441722205216,0.884427771656058,0.981925810196895,-5.05468911555802
"CFR - MK","FUN_026923-T1",0.219949783835556,20.0005230658657,0.148039999854189,0.884738074842417,0.982119382852582,-5.05472812931347
"CFR - MK","FUN_014339-T1",-0.933445754153546,13.3537951671469,-0.147876637134851,0.884864267134363,0.982119382852582,-5.0547439643961
"CFR - MK","FUN_007486-T1",-0.764753479665019,6.81848077227556,-0.147381268274878,0.885246943297389,0.982190945010129,-5.05479187515709
"CFR - MK","FUN_029227-T1",0.661080665112818,14.9494504684218,0.14726491122373,0.885336834374112,0.982190945010129,-5.05480310570224
"CFR - MK","FUN_018829-T1",-0.87054875232622,8.51612815042889,-0.147060907589974,0.885494440409579,0.982190945010129,-5.05482277441443
"CFR - MK","tr|A0A1Q9E931|A0A1Q9E931_SYMMI",0.7942329916795,6.15296994240668,0.14695306840903,0.885577755233853,0.982190945010129,-5.05483316061002
"CFR - MK","FUN_002521-T1",-0.102839777567439,23.3397831558408,-0.146664958977163,0.8858003509604,0.982190945010129,-5.05486087179026
"CFR - MK","FUN_012895-T1",-0.778917205726497,8.32424480856117,-0.146621068000671,0.88583426238376,0.982190945010129,-5.05486508859865
"CFR - MK","tr|A0A1Q9CNR3|A0A1Q9CNR3_SYMMI",0.0767979536124699,26.7103097237281,0.146445571256822,0.88596985854117,0.982190945010129,-5.0548819368292
