"contrast","ProteinID","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"CFR - MK","XP_020601589.1",0.3543507474708,26.456899857713,0.902078658749285,0.377623119332061,0.955733580261965,-4.61024097729865
"CFR - MK","XP_020628479.1",-0.611372003537671,22.6917837793582,-0.902042553072529,0.377641841680269,0.955733580261965,-4.61024490245307
"CFR - MK","XP_020615277.1",-4.73316149694009,4.60582511876945,-0.901965293994939,0.377681905905517,0.955733580261965,-4.61025330106378
"CFR - MK","XP_020630814.1",0.344422927777174,27.1914519607518,0.9018981161954,0.377716744573678,0.955733580261965,-4.61026060326821
"CFR - MK","XP_020630670.1",4.32296579194352,2.85440887262379,0.901288659283978,0.378032908594938,0.955733580261965,-4.61032682978978
"CFR - MK","XP_020608275.1",4.4919542466466,6.43477324909541,0.901194587848474,0.378081725039681,0.955733580261965,-4.61033704863529
"CFR - MK","XP_020603245.1",0.34708084790768,25.5271348148073,0.901047474388309,0.378158074927693,0.955733580261965,-4.61035302753192
"CFR - MK","XP_020617863.1",5.74052831070176,14.6124107347561,0.900963708533494,0.378201552831459,0.955733580261965,-4.61036212485946
"CFR - MK","XP_020605854.1",4.84536725188538,5.59386114318793,0.900947059829676,0.378210194583895,0.955733580261965,-4.61036393289325
"CFR - MK","XP_020616141.1",-5.65882452405488,10.5873332508184,-0.900792402262645,0.378290478099116,0.955733580261965,-4.61038072719625
"CFR - MK","tr|A0A1Q9EHH4|A0A1Q9EHH4_SYMMI",4.10787006189024,17.0953131670771,0.900566913013678,0.378407550916291,0.955733580261965,-4.61040520871134
"CFR - MK","XP_020608947.1",4.55988996854768,4.04164957578129,0.90049220569791,0.378446343847464,0.955733580261965,-4.61041331857756
"CFR - MK","XP_020601412.1",1.02208426905095,20.8656225288931,0.900249634551219,0.37857232082936,0.955733580261965,-4.6104396469654
"CFR - MK","XP_020626090.1",0.490197018326604,22.5423987187257,0.900232107319265,0.378581424503394,0.955733580261965,-4.61044154911561
"CFR - MK","tr|A0A1Q9DN67|A0A1Q9DN67_SYMMI",-0.369201853343778,23.3172018624048,-0.900206623070006,0.378594661324297,0.955733580261965,-4.61044431474797
"CFR - MK","tr|A0A1Q9DLI0|A0A1Q9DLI0_SYMMI",5.03982771929562,5.93569322645935,0.899967363794514,0.378718950367963,0.955733580261965,-4.6104702766654
"CFR - MK","XP_020629644.1",0.774995367536587,20.6398463054584,0.899896445747226,0.378755795659605,0.955733580261965,-4.61047797081706
"CFR - MK","XP_020623460.1",0.667753128627783,21.3561632859288,0.899523036670231,0.378949838535906,0.955733580261965,-4.6105184747435
"CFR - MK","XP_020617436.1",5.91932613694008,12.4772926247475,0.899476239170136,0.378974161601804,0.955733580261965,-4.61052354988487
"CFR - MK","XP_020613002.1",0.469723557277177,24.6016980420344,0.899473585064111,0.378975541108068,0.955733580261965,-4.61052383771321
"CFR - MK","XP_020613022.1",0.41362546691861,24.7743922657485,0.899258796061455,0.379087191513365,0.955733580261965,-4.61054712840606
"CFR - MK","YP_271952.1",5.05528000837833,5.97292212044593,0.899168856609795,0.379133949795331,0.955733580261965,-4.6105568795968
"CFR - MK","XP_020608407.1",-5.30432679773512,19.7240453114389,-0.914680523602952,0.379147645168682,0.955733580261965,-4.60848555860355
"CFR - MK","XP_020614568.1",2.11203071121732,20.5800003530429,0.907135706226323,0.379165381431672,0.955733580261965,-4.60948210935189
"CFR - MK","XP_020607571.1",4.9118654092373,5.72850713980514,0.899028153599681,0.379207107006454,0.955733580261965,-4.61057213287353
"CFR - MK","XP_020616335.1",4.58501842064418,5.16682722834922,0.898834396758605,0.379307864344545,0.955733580261965,-4.6105931342464
"CFR - MK","XP_020617760.1",-4.34217493129484,15.0422210570304,-0.898580086369111,0.379440137585009,0.955733580261965,-4.61062069316152
"CFR - MK","XP_020601819.1",0.806933487507472,22.1877373896148,0.898561928037537,0.379449583357632,0.955733580261965,-4.61062266067455
"CFR - MK","XP_020628273.1",4.74661688473171,15.0198384364064,0.898267295883883,0.379602869632731,0.955733580261965,-4.61065458025114
"CFR - MK","tr|A0A1Q9CKD7|A0A1Q9CKD7_SYMMI",5.20710040222922,13.7363827032909,0.897762576153975,0.379865551897903,0.955733580261965,-4.61070923927486
"CFR - MK","tr|A0A1Q9CW69|A0A1Q9CW69_SYMMI",0.880276474731005,20.7632328896127,0.897628910275672,0.379935138661399,0.955733580261965,-4.61072371032307
"CFR - MK","XP_020614618.1",0.859069627516515,20.429603370132,0.897617850031852,0.379940897027243,0.955733580261965,-4.6107249076539
"CFR - MK","XP_020623253.1",5.61059002904334,20.5575354956025,0.913835706593945,0.379984058911161,0.955733580261965,-4.60855747277598
"CFR - MK","XP_020604025.1",4.82374054694588,5.59703336188616,0.897307266852895,0.380102621502214,0.955733580261965,-4.61075852479511
"CFR - MK","XP_020610278.1",4.68223693633055,5.35339533035359,0.897044051725875,0.380239716466688,0.955733580261965,-4.6107870070791
"CFR - MK","XP_020624696.1",-0.40116314358318,28.9776628438348,-0.896969148628176,0.380278735536712,0.955733580261965,-4.61079511097162
"CFR - MK","XP_020625248.1",-5.81024499053074,11.219112780814,-0.896781471580925,0.380376513258651,0.955733580261965,-4.61081541352323
"CFR - MK","XP_020605382.1",-2.68089470216759,22.099660773129,-0.912866096581967,0.380398152415778,0.955733580261965,-4.60866517845237
"CFR - MK","tr|A0A1Q9D9R4|A0A1Q9D9R4_SYMMI",1.70323005322135,20.0918347236555,0.896739616642241,0.380398321496637,0.955733580261965,-4.61081994081601
"CFR - MK","XP_020631437.1",-5.83370691840107,9.56777847105741,-0.89670292688593,0.380417439130153,0.955733580261965,-4.61082390926143
"CFR - MK","XP_020628089.1",-3.4576690759419,20.3096962589428,-0.910520801130775,0.380483443553076,0.955733580261965,-4.60896927908108
"CFR - MK","XP_020629867.1",-5.55059250165386,15.4311113444934,-0.896395978814524,0.380577402941655,0.955733580261965,-4.61085710399796
"CFR - MK","XP_020622530.1",4.67557695472305,16.1065142312118,0.896276935088577,0.380639453692856,0.955733580261965,-4.61086997529929
"CFR - MK","XP_020601698.1",4.7837661943543,5.53251932514651,0.896201623010739,0.38067871306431,0.955733580261965,-4.61087811747083
"CFR - MK","XP_020601945.1",-0.483062913233866,23.3322731259681,-0.896091018894396,0.38073637464206,0.955733580261965,-4.61089007408806
"CFR - MK","XP_020632679.1",-4.77684373535493,6.80804188404612,-0.8960130118015,0.380777045784234,0.955733580261965,-4.61089850611494
"CFR - MK","tr|A0A1Q9DJN0|A0A1Q9DJN0_SYMMI",-5.14730891206028,5.98018600915568,-0.896008515007587,0.380779390398825,0.955733580261965,-4.61089899216807
"CFR - MK","XP_020632947.1",-1.93400646196705,18.8916230852584,-0.895588025093714,0.38099867468683,0.955733580261965,-4.61094443319227
"CFR - MK","tr|A0A1Q9DNA0|A0A1Q9DNA0_SYMMI",4.38982483608562,3.85502071982753,0.895487370826002,0.381051177966965,0.955733580261965,-4.61095530787235
"CFR - MK","XP_020614854.1",0.725528138914953,22.5759445727745,0.895436359423753,0.381077788359131,0.955733580261965,-4.61096081874088
"CFR - MK","XP_020610017.1",3.42171712926181,17.594232146527,0.895349994247004,0.381122844048828,0.955733580261965,-4.61097014833851
"CFR - MK","XP_020632049.1",5.34418539232227,7.46058344264021,0.89529422388908,0.381151940652783,0.955733580261965,-4.61097617252137
"CFR - MK","XP_020615088.1",0.393820909756563,24.6157909596089,0.894556884062504,0.381536764677999,0.955733580261965,-4.61105578800754
"CFR - MK","XP_020630460.1",0.892464032877218,20.7352171932589,0.894519509218678,0.381556277757681,0.955733580261965,-4.6110598221212
"CFR - MK","XP_020610180.1",0.473552635544795,23.9576014342984,0.89449138552843,0.381570961325073,0.955733580261965,-4.61106285760154
"CFR - MK","XP_020606525.1",4.4079903608688,4.89873587951411,0.89426282489707,0.381690308194108,0.955733580261965,-4.61108752385203
"CFR - MK","XP_020605751.1",4.32983914153668,15.7586852534561,0.894204469049713,0.381720783651395,0.955733580261965,-4.61109382074602
"CFR - MK","XP_020600616.1",4.46091813194299,16.5050825852983,0.894184801951925,0.381731054857003,0.955733580261965,-4.61109594284697
"CFR - MK","XP_020615902.1",4.71231601153951,6.2500545305424,0.893860191663552,0.381900609975882,0.955733580261965,-4.61113096286587
"CFR - MK","XP_020608326.1",4.33776897289748,3.80015141366638,0.893460282107535,0.382109564787621,0.955733580261965,-4.61117409142981
"CFR - MK","tr|A0A1Q9D8F0|A0A1Q9D8F0_SYMMI",4.40041695427084,14.4453176274514,0.893211310320826,0.382239691912276,0.955733580261965,-4.61120093363278
"CFR - MK","XP_020613301.1",5.26560323085796,9.08503077936624,0.89318694263423,0.382252429451284,0.955733580261965,-4.61120356042276
"CFR - MK","XP_020602213.1",0.402055611933136,26.1127615194158,0.893006641388978,0.382346685673405,0.955733580261965,-4.61122299464257
"CFR - MK","XP_020604603.1",1.96736752420269,18.6744699912851,0.892939335396348,0.382381875207301,0.955733580261965,-4.61123024852468
"CFR - MK","XP_020601672.1",0.606312832937022,21.9536245147382,0.892789697291892,0.382460118018955,0.955733580261965,-4.61124637404428
"CFR - MK","XP_020621497.1",-4.22990228957881,5.83197219695406,-0.892581460588096,0.382569018445047,0.955733580261965,-4.611268810495
"CFR - MK","XP_020609922.1",-3.2059203062625,18.3160392696248,-0.892511452935887,0.382605634560142,0.955733580261965,-4.61127635245701
"CFR - MK","XP_020613652.1",0.50216945456739,24.35493455313,0.89250412047702,0.382609469791087,0.955733580261965,-4.61127714235739
"CFR - MK","tr|A0A1Q9C0W0|A0A1Q9C0W0_SYMMI",4.70770074498513,4.28841394508396,0.892502793948949,0.382610163632191,0.955733580261965,-4.61127728525907
"CFR - MK","XP_020610946.1",0.33301422223121,26.0193648614022,0.892289060441011,0.382721967872172,0.955733580261965,-4.61130030755426
"CFR - MK","tr|A0A1Q9C7F7|A0A1Q9C7F7_SYMMI",2.6072625210315,0.744932148866143,0.891906723569126,0.382922022429641,0.955733580261965,-4.61134147915599
"CFR - MK","XP_020629567.1",0.347039244649746,25.8436526630939,0.891818796287019,0.382968039385649,0.955733580261965,-4.61135094538549
"CFR - MK","XP_020607448.1",2.21001494765572,18.1539050924979,0.891437021458344,0.383167884422498,0.955733580261965,-4.61139203788438
"CFR - MK","XP_020606640.1",1.06293350233591,19.9534455653793,0.891074713182586,0.383357602961395,0.955733580261965,-4.61143102113152
"CFR - MK","XP_020604604.1",0.380363338928834,26.7220207785345,0.890538082672796,0.383638716985508,0.955733580261965,-4.61148873592348
"CFR - MK","XP_020619679.1",0.839491311698065,23.4357642358817,0.895054522071084,0.383668840474336,0.955733580261965,-4.61087268891238
"CFR - MK","XP_020603066.1",-4.06014457716996,17.3721326969221,-0.890405345313301,0.383708272417803,0.955733580261965,-4.61150300726813
"CFR - MK","XP_020621188.1",0.492882244250005,22.2691617083097,0.890365904543982,0.383728941294613,0.955733580261965,-4.61150724741657
"CFR - MK","XP_020612728.1",0.631737714064869,24.0820132937513,0.890349879625678,0.383737339338751,0.955733580261965,-4.61150897015721
"CFR - MK","tr|A0A1Q9EKW5|A0A1Q9EKW5_SYMMI",4.4638768148696,3.97205185377738,0.890180942938362,0.383825879929098,0.955733580261965,-4.61152712988471
"CFR - MK","XP_020619240.1",-0.705759074262627,22.0175593861807,-0.890123578691927,0.383855947885327,0.955733580261965,-4.61153329554036
"CFR - MK","XP_020630025.1",4.35777769881387,3.85024363818874,0.889901516240991,0.383972358420536,0.955733580261965,-4.61155716016387
"CFR - MK","XP_020605485.1",5.5800026912709,8.11144265505898,0.889796869658966,0.38402722475728,0.955733580261965,-4.6115684045584
"CFR - MK","XP_020620350.1",4.4143668907465,4.95828415882757,0.889783258140989,0.384034361672767,0.955733580261965,-4.6115698670481
"CFR - MK","XP_020614570.1",0.840533259892691,21.3569712462625,0.889451640178098,0.384208265603289,0.955733580261965,-4.61160549180957
"CFR - MK","XP_020610644.1",0.510012138848694,23.345245674473,0.889445173574402,0.384211657272973,0.955733580261965,-4.61160618638483
"CFR - MK","XP_020610776.1",1.10205076583629,19.8561382874149,0.889085738831146,0.384400208222015,0.955733580261965,-4.61164478630539
"CFR - MK","XP_020601231.1",5.72378654644126,8.4045791043676,0.888684177684711,0.384610929666956,0.955733580261965,-4.61168789436201
"CFR - MK","XP_020624483.1",0.523564286389295,21.7952919531214,0.888588298927867,0.384661253812038,0.955733580261965,-4.61169818458492
"CFR - MK","XP_020612487.1",-4.5203957230492,3.09531548991016,-0.888560330994659,0.384675934233414,0.955733580261965,-4.61170118607402
"CFR - MK","XP_020621768.1",-5.4205296076585,8.57583822405013,-0.888442010849473,0.384738044779736,0.955733580261965,-4.61171388316952
"CFR - MK","XP_020617637.1",4.58675030449135,5.274170084589,0.88833345586859,0.384795035037135,0.955733580261965,-4.61172553107459
"CFR - MK","XP_020618792.1",5.74527469021214,8.47372860906217,0.888213010670807,0.384858274033531,0.955733580261965,-4.61173845336441
"CFR - MK","XP_020608568.1",-5.25622705094241,13.3721929524445,-0.888079864329746,0.384928189638172,0.955733580261965,-4.61175273657937
"CFR - MK","XP_020607220.1",3.28643569915034,17.4430114265832,0.888043220164686,0.3849474330815,0.955733580261965,-4.61175666724323
"CFR - MK","XP_020629701.1",4.61749638640453,5.33564002432041,0.888011022237419,0.38496434213422,0.955733580261965,-4.61176012086308
"CFR - MK","XP_020605425.1",0.622923820165777,21.6789728440641,0.887789562854648,0.385080656899871,0.955733580261965,-4.61178387216476
"CFR - MK","XP_020629485.1",4.69500180198057,5.47093945142887,0.887504425589097,0.385230450545088,0.955733580261965,-4.61181444536223
"CFR - MK","XP_020620177.1",4.36538862017678,6.33664501678561,0.887349440788739,0.385311886125588,0.955733580261965,-4.61183105971685
"CFR - MK","XP_020603416.1",5.4668314447593,6.75873247477729,0.886715886909423,0.385644899824199,0.955733580261965,-4.61189895069908
"CFR - MK","XP_020631111.1",5.24768011934848,11.000985079439,0.8866931733369,0.385656842225498,0.955733580261965,-4.61190138388842
"CFR - MK","XP_020630951.1",0.931175417137453,20.5064411102878,0.886688872836576,0.385659103381112,0.955733580261965,-4.61190184457308
"CFR - MK","XP_020623811.1",4.4442328784906,3.98612510420469,0.886426829597485,0.385796899259005,0.955733580261965,-4.61192991193975
"CFR - MK","tr|A0A1Q9DXL4|A0A1Q9DXL4_SYMMI",4.21856224083152,3.67505360361979,0.886391063225285,0.385815709574083,0.955733580261965,-4.6119337423113
"CFR - MK","XP_020609594.1",0.846838887383583,21.1770254739312,0.886332121604538,0.385846709572164,0.955733580261965,-4.61194005432807
"CFR - MK","XP_020622709.1",0.308903884065096,29.5135823766061,0.88632015224127,0.38585300498809,0.955733580261965,-4.61194133607471
"CFR - MK","XP_020627868.1",4.55851142273955,3.13565707967031,0.886268261667399,0.385880298176294,0.955733580261965,-4.6119468926367
"CFR - MK","tr|A0A1Q9CP53|A0A1Q9CP53_SYMMI",2.58478901810903,0.73851114803115,0.886143511598702,0.385945918887106,0.955733580261965,-4.61196025001676
"CFR - MK","XP_020625927.1",4.56254126552127,4.14539629216245,0.88602888856802,0.386006219059771,0.955733580261965,-4.6119725216384
"CFR - MK","XP_020616935.1",5.02500785597626,5.92610893467569,0.885747548307486,0.386154251027417,0.955733580261965,-4.61200263633768
"CFR - MK","XP_020611790.1",0.386900078387079,24.617699736317,0.88561944570751,0.386221666740454,0.955733580261965,-4.61201634573305
"CFR - MK","XP_020630291.1",0.800977693719705,20.9540603706177,0.885617711925994,0.386222579219252,0.955733580261965,-4.6120165312687
"CFR - MK","XP_020624850.1",0.549523658425077,22.6454709841439,0.885378820937403,0.38634831964527,0.955733580261965,-4.61204209251517
"CFR - MK","XP_020604383.1",0.349803631612414,25.8319876190785,0.884878754156151,0.386611617115062,0.955733580261965,-4.61209558027658
"CFR - MK","XP_020608764.1",-5.31606273078128,14.0485943704354,-0.884423153693128,0.386851604472847,0.955733580261965,-4.61214428924149
"CFR - MK","XP_020610333.1",4.3752341757373,3.90963222489334,0.884411265662844,0.386857867796186,0.955733580261965,-4.61214555992076
"CFR - MK","tr|A0A1Q9DXV9|A0A1Q9DXV9_SYMMI",5.81899362000739,10.7266438589683,0.884376399653384,0.386876237673056,0.955733580261965,-4.61214928656908
"CFR - MK","XP_020631105.1",0.488680583420646,26.0139882133161,0.884106157256076,0.387018639867791,0.955733580261965,-4.61217816710248
"CFR - MK","XP_020624666.1",-5.88085964014406,8.4397646517867,-0.884104265641021,0.38701963676126,0.955733580261965,-4.61217836923073
"CFR - MK","XP_020622728.1",3.69475842728723,2.18625938176468,0.884077644172911,0.387033666627221,0.955733580261965,-4.61218121382424
"CFR - MK","XP_020612649.1",4.79865225070373,5.68753182040964,0.883983301041127,0.387083389392288,0.955733580261965,-4.6121912941123
"CFR - MK","XP_020602939.1",-0.462858302265559,24.2028691941115,-0.883802710556066,0.387178579796147,0.955733580261965,-4.612210587097
"CFR - MK","XP_020623368.1",5.41131196564965,7.82508812954224,0.8836636294944,0.38725190078126,0.955733580261965,-4.61222544320285
"CFR - MK","XP_020602261.1",5.55031677498745,8.17485373530004,0.883586072754486,0.387292791226835,0.955733580261965,-4.61223372664292
"CFR - MK","XP_020619339.1",4.00274376770182,17.2853901874568,0.883321063528751,0.387432534110394,0.955733580261965,-4.61226202620699
"CFR - MK","XP_020602605.1",4.56465013783438,5.29623293955879,0.882786629687393,0.387714448725305,0.955733580261965,-4.61231907462237
"CFR - MK","XP_020616730.1",2.03187308452964,18.5019689898719,0.882643583817926,0.38778992843285,0.955733580261965,-4.61233433908659
"CFR - MK","XP_020619493.1",0.497863793254428,23.3296428387617,0.882511046523868,0.387859871771845,0.955733580261965,-4.61234848027776
"CFR - MK","XP_020610865.1",4.5407263937606,5.25194851954547,0.882457934043188,0.387887902914373,0.955733580261965,-4.61235414665083
"CFR - MK","XP_020604291.1",-5.35545437214202,7.61199172239122,-0.882017150803991,0.388120586053073,0.955733580261965,-4.61240116084872
"CFR - MK","XP_020622240.1",4.37898865383513,3.93188943544916,0.881887128390979,0.388189240480922,0.955733580261965,-4.61241502525335
